,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,volatility,fib_reaction,timestamp
1460,0.43426755273042517,0.045127848966477514,0.36969015221984236,0.3981706676273298,0.6869371372330352,0.55869493669561,0.5486441390080317,0.4464027737648095,0.08904933814681107,0.04415220306280332,2025-12-30 22:35:00
1461,0.41895405952037024,0.022082895619743872,0.36906281321882517,0.39840004258116934,0.5649122744204634,0.5511830197874729,0.5506247114724299,0.43426755273042517,0.06137184115523466,0.05058086077470797,2025-12-30 22:40:00
1462,0.43340075122797117,0.02863884579321849,0.3687022735630663,0.40023586562227464,0.5919207333691152,0.5486432216480047,0.5516167653750677,0.41895405952037024,0.06738868832731648,0.0034547213535055694,2025-12-30 22:45:00
1463,0.43340075122797117,0.023030446428136928,0.3686734303906043,0.40189684837374884,0.5805240426663003,0.5460662790804135,0.5518093405467018,0.43340075122797117,0.036101083032490974,0.011264337934337577,2025-12-30 22:50:00
1464,0.44900317827217506,0.02531387789676893,0.3698271572890306,0.40515819907838946,0.615803439383384,0.5477681540758204,0.5523603604487788,0.43340075122797117,0.06738868832731648,0.06171281830305694,2025-12-30 22:55:00
1465,0.45189251661369667,0.03278838895626549,0.37125489432582626,0.4084346036182076,0.6537944166448391,0.5493167564997434,0.5531623855400803,0.44900317827217506,0.13838748495788208,0.05231468692637622,2025-12-30 23:00:00
1466,0.4547818549552147,0.011478656149454324,0.3720841355340667,0.4117246282946141,0.6544465529460163,0.5507276256847758,0.5541330887134213,0.45189251661369667,0.06377858002406739,0.029486408484931375,2025-12-30 23:05:00
1467,0.46171626697486445,0.01350834933720677,0.3737281963643184,0.415482898081617,0.5675066463814139,0.5531237602716896,0.5554685460149554,0.4547818549552147,0.07099879663056559,0.04513241044691745,2025-12-30 23:10:00
1468,0.4856977752094771,0.070097225367585,0.37739849005992454,0.42158620432551075,0.6788427013236042,0.5609392347847172,0.5583598594478841,0.46171626697486445,0.148014440433213,0.02838941920380432,2025-12-30 23:15:00
1469,0.4750072233458553,0.020824820356303824,0.3804414447545099,0.4259033062505715,0.5571066454751888,0.5634036713089047,0.5612477362804974,0.4856977752094771,0.05054151624548737,0.023765476918165707,2025-12-30 23:20:00
1470,0.4871424443802397,0.019034666900509912,0.3833185512074486,0.43117702200094854,0.6633283658305281,0.5679069781839409,0.5646084272538222,0.4750072233458553,0.06618531889290012,0.01734136587293893,2025-12-30 23:25:00
1471,0.48685351054608716,0.009092258470946335,0.3855394754869117,0.4359159132420096,0.6561174775027604,0.5705493753937863,0.5679133151791167,0.4871424443802397,0.02888086642599278,0.019075717917424444,2025-12-30 23:30:00
1472,0.48309737070211156,0.0038110400872835956,0.3867941534889425,0.4397801252442832,0.629276019249438,0.5707528927223453,0.5706046956279615,0.48685351054608716,0.02888086642599278,0.04509468199101867,2025-12-30 23:35:00
1473,0.4908985842242153,0.0517253254625357,0.38853916542280587,0.44415559544918537,0.669450614814343,0.5722125855548797,0.5730982711291615,0.48309737070211156,0.03489771359807461,0.001733881996325787,2025-12-30 23:40:00
1474,0.48280843686795905,0.004518241118466527,0.39017601545994296,0.447202509946262,0.6917713142345008,0.5702820418894867,0.5746428351444527,0.4908985842242153,0.052948255114320095,0.04397821821183731,2025-12-30 23:45:00
1475,0.47645189251661435,0.011948878717240142,0.3916974928072321,0.44924279304905923,0.7467420998032758,0.5661927252426824,0.5749246594430965,0.48280843686795905,0.051744885679903735,0.0058221955354490415,2025-12-30 23:50:00
1476,0.4778965616873734,0.0028504798510432454,0.39377420122439233,0.45125159280749827,0.7141421725297601,0.5625979403700415,0.5743116407556554,0.47645189251661435,0.007220216606498195,0.014495684569680074,2025-12-30 23:55:00
1477,0.45420398728691325,0.08440485279346524,0.3953461541234944,0.4503986772568531,0.5768306323280362,0.5525383519745833,0.5714748420501878,0.4778965616873734,0.11672683513838748,0.0017363723608677943,2025-12-31 00:00:00
1478,0.446113839930657,0.013039234689043127,0.396586410539296,0.44871514749890906,0.48024414455058806,0.5418069382141246,0.5667023170815575,0.45420398728691325,0.03489771359807461,0.001688288553734213,2025-12-31 00:05:00
1479,0.44062409708176986,0.019808030666148096,0.3981223094728179,0.44657320244642307,0.44524324125089976,0.5313845529389614,0.5604532915284924,0.446113839930657,0.052948255114320095,0.03131996879820773,2025-12-31 00:10:00
1480,0.4244438023692574,0.023849552331030914,0.39956446809584634,0.44281156364136365,0.37755895702658926,0.5183914568628941,0.5524234511075438,0.44062409708176986,0.08062575210589651,0.017418741598806596,2025-12-31 00:15:00
1481,0.4276220745449315,0.006425388045050117,0.4010354698913332,0.43976640068168393,0.3596027846356842,0.5088409149425495,0.5437719293345138,0.4244438023692574,0.026474127557160047,0.0017034172597551623,2025-12-31 00:20:00
1482,0.4510257151112391,0.0322239053835721,0.40265789834223753,0.4396490884219304,0.35674862108682337,0.5076426406233457,0.5365712162462173,0.4276220745449315,0.1407942238267148,0.020839060781032055,2025-12-31 00:25:00
1483,0.43282288355966614,0.015282104553212703,0.4043956994829827,0.4374912991739315,0.336293963261002,0.5015923480384603,0.5293994241948148,0.4510257151112391,0.1648616125150421,0.005769584779334873,2025-12-31 00:30:00
1484,0.4247327362034099,0.0399849703713644,0.4062488733135723,0.4346271694041022,0.2543383836078875,0.4945827016958001,0.5220270011621041,0.43282288355966614,0.03489771359807461,0.019104770727480198,2025-12-31 00:35:00
1485,0.42531060387171493,0.004092935739201996,0.40774871828152115,0.4321009456309035,0.2581539782436151,0.48927828051242916,0.5148918145297674,0.4247327362034099,0.010830324909747294,0.02258101474645451,2025-12-31 00:40:00
1486,0.4183761918520652,0.002714730815369191,0.4094504654566933,0.4290337338039514,0.2517421712789244,0.48331026741587285,0.5077916352091528,0.42531060387171493,0.056558363417569195,0.019144307017002597,2025-12-31 00:45:00
1487,0.41144177983241903,0.016012484289665136,0.4109575212177603,0.42547705659502455,0.19501191303953722,0.4768903576704536,0.5006140575290776,0.4183761918520652,0.04211793020457281,0.0017392835590621487,2025-12-31 00:50:00
1488,0.4059520369835319,0.0028414650491620634,0.41270253315162364,0.42164035908688646,0.19916887161742342,0.4705857214731092,0.4934014485419121,0.41144177983241903,0.02286401925391095,0.02435521201628383,2025-12-31 00:55:00
1489,0.408552441490901,0.007074869507421333,0.41539936977667935,0.4184621541392062,0.22589978461111776,0.4666617556960149,0.48671610227848566,0.4059520369835319,0.02045728038507822,0.015655325523813435,2025-12-31 01:00:00
1490,0.39063854377347695,0.010516536521067578,0.4174039702626864,0.4135675516590247,0.18830873146182012,0.4590222009451741,0.4795859106940992,0.408552441490901,0.10830324909747292,0.011732340580228108,2025-12-31 01:05:00
1491,0.4172204565154587,0.04087047105831141,0.419473467886732,0.4121351615065727,0.36615995509249766,0.4607604304100477,0.47428719681629494,0.39063854377347695,0.17809867629362214,0.018494829610959218,2025-12-31 01:10:00
1492,0.49667726090725495,0.07896538927254018,0.42335287458267246,0.4197948027291645,0.6097886982465797,0.48432565670660055,0.4755447790523798,0.4172204565154587,0.33694344163658246,0.03293631881313315,2025-12-31 01:15:00
1493,0.5200809014735626,0.06853487327911777,0.42758561014126073,0.4293627894914671,0.6629156507388139,0.5093521609987604,0.4823882390585857,0.49667726090725495,0.1552346570397112,0.040890313974456916,2025-12-31 01:20:00
1494,0.499566599248773,0.02508999971952959,0.43074393752568696,0.4357073629035,0.6507621225926685,0.5231950060460876,0.4910918297024392,0.5200809014735626,0.098676293622142,0.016462833667657845,2025-12-31 01:25:00
1495,0.5460849465472428,0.02782378025703967,0.43491898673935125,0.4466907957221622,0.7042724488152791,0.5464999007549195,0.5034905336073507,0.499566599248773,0.19494584837545126,0.0067648867596439705,2025-12-31 01:30:00
1496,0.5212366368101726,0.024153464576374115,0.43847390774511297,0.45382752280794847,0.6174544831488953,0.5573820835261577,0.5159477493789236,0.5460849465472428,0.10348977135980747,0.06194057532861569,2025-12-31 01:35:00
1497,0.5400173360300506,0.03567631536016873,0.44199277478529453,0.4624013429170972,0.6828028169900049,0.5703714592366611,0.5289432742050463,0.5212366368101726,0.08303249097472924,0.03634175153851705,2025-12-31 01:40:00
1498,0.5403062698642032,0.011925145126134766,0.44538905834252773,0.47019117459655746,0.7033591821027859,0.5797928655276158,0.5415372228122679,0.5400173360300506,0.06618531889290012,0.03461080182431291,2025-12-31 01:45:00
1499,0.5186362323028035,0.057312899860255215,0.448143581312511,0.47479667756320154,0.6509168974360674,0.5802898213091288,0.551728295881321,0.5403062698642032,0.0914560770156438,0.0014340995204039076,2025-12-31 01:50:00
1500,0.518347298468651,0.06819735198935822,0.4508332071444521,0.4789309953332719,0.6660001104946979,0.5796522244357318,0.5597324358316413,0.5186362323028035,0.027677496991576414,0.00029790809199097196,2025-12-31 01:55:00
1501,0.518925166136956,0.04501845294650614,0.45372473518362355,0.4827367002866474,0.6831246579196931,0.5783706964520404,0.5658368333308915,0.518347298468651,0.16004813477737667,0.0031660680558497447,2025-12-31 02:00:00
1502,0.5018780699219896,0.008823475928705775,0.4561259292909625,0.48425857103049097,0.6561082327741351,0.5717660887184433,0.5691798365807362,0.518925166136956,0.05776173285198556,0.07619568939765049,2025-12-31 02:05:00
1503,0.5235481074833856,0.014786534225401512,0.45812331898385494,0.488077941684935,0.6769069162439979,0.5716833917794952,0.5718349502448672,0.5018780699219896,0.0914560770156438,0.030872251236846563,2025-12-31 02:10:00
1504,0.5284599826639713,0.024035330266323995,0.4604596159531553,0.49208718248236494,0.7228414152714512,0.5721159141578048,0.574059926365751,0.5235481074833856,0.052948255114320095,0.060299116209433755,2025-12-31 02:15:00
1505,0.5339497255128585,0.008587360858485483,0.4623272113699777,0.4963333422848635,0.702019987950912,0.5731056342701929,0.5760707579794975,0.5284599826639713,0.056558363417569195,0.09317461664633661,2025-12-31 02:20:00
1506,0.5221034383126266,0.012282992762962332,0.46423807154549124,0.49883990539251144,0.5524235007009799,0.5697666792787792,0.5769006170764177,0.5339497255128585,0.07220216606498195,0.022215143245293993,2025-12-31 02:25:00
1507,0.5273042473273648,0.04930439238477733,0.4662282504452655,0.5016939337997357,0.5111935795771522,0.5677490776586265,0.5770939018322081,0.5221034383126266,0.11311672683513839,0.05337616305346228,2025-12-31 02:30:00
1508,0.516324761629587,0.04410301017938289,0.4678867328617464,0.5030386470537707,0.5377990008379195,0.5623526996555013,0.5759898326417559,0.5273042473273648,0.10348977135980747,0.012423055644426284,2025-12-31 02:35:00
1509,0.4992776654146205,0.008494725229421697,0.4692063080018194,0.5023339062601124,0.343498665431901,0.5527067478530965,0.5728566736426542,0.516324761629587,0.06738868832731648,0.06060360230120116,2025-12-31 02:40:00
1510,0.5033227390927486,0.017912065768172766,0.47092968755633535,0.5021522057671497,0.4270873480950531,0.5456252523264346,0.5686983983384493,0.4992776654146205,0.06618531889290012,0.08485659112710996,2025-12-31 02:45:00
1511,0.5270153134932123,0.02754216877602352,0.4736265241813946,0.5046582111294136,0.4466850702026649,0.5460214537898487,0.5654641914862818,0.5033227390927486,0.17208182912154033,0.05164532717451694,2025-12-31 02:50:00
1512,0.5270153134932123,0.0007207266437031831,0.475962821150695,0.5069255493143245,0.4455691528497139,0.5457746735077966,0.5628192648775687,0.5270153134932123,0.00842358604091456,0.006070420982753782,2025-12-31 02:55:00
1513,0.5403062698642032,0.025385580646973306,0.47863081460329937,0.5104749803845259,0.5741950498129834,0.5486716377427885,0.561379036110244,0.5270153134932123,0.10469314079422383,0.004568625840808298,2025-12-31 03:00:00
1514,0.5492632187229134,0.0306254481914444,0.48113295981424997,0.5146959122594161,0.6020142255584915,0.5528101490455554,0.5611921545889592,0.5403062698642032,0.09025270758122744,0.038058583809065204,2025-12-31 03:05:00
1515,0.5483964172204558,0.004962680842352008,0.48354136471470355,0.5184171530231545,0.5966970763423374,0.5551803164897273,0.5615954873380817,0.5492632187229134,0.027677496991576414,0.02309196132287865,2025-12-31 03:10:00
1516,0.5157468939612855,0.057749628580687086,0.48506284206199624,0.5181040469992624,0.5368697894732974,0.5474224490708035,0.5601086427131179,0.5483964172204558,0.1371841155234657,0.024728882350755318,2025-12-31 03:15:00
1517,0.5027448714244436,0.034551362445941015,0.48608677468434536,0.5163552966078235,0.4225907112782734,0.5372057271444103,0.5565361320995588,0.5157468939612855,0.07460890493381468,0.018107215086296837,2025-12-31 03:20:00
1518,0.48685351054608716,0.012955530942902993,0.48611561785680735,0.5129819712196628,0.3619541465714141,0.5243866576069686,0.5506880950567432,0.5027448714244436,0.06618531889290012,0.025422729515409904,2025-12-31 03:25:00
1519,0.4721178850043337,0.012192810809027853,0.4860435099256577,0.5082690557287073,0.3088414182722924,0.5099917278101647,0.5426520698520549,0.48685351054608716,0.07220216606498195,0.013291292656279681,2025-12-31 03:30:00
1520,0.446113839930657,0.020550502461699774,0.4850195773033086,0.5010740613543945,0.28391266339986077,0.49143612878332016,0.5318951843223204,0.4721178850043337,0.1022864019253911,0.07824835323680819,2025-12-31 03:35:00
1521,0.4559375902918248,0.02307875490523684,0.48424802243998855,0.49567154399779767,0.3013584990011521,0.4796570301479774,0.5205422189841867,0.446113839930657,0.043321299638989175,0.03147829489827314,2025-12-31 03:40:00
1522,0.4524703842820017,0.037580458953361005,0.4834836783697831,0.4903927617067012,0.3144879214681051,0.46967669737544454,0.5091319492121602,0.4559375902918248,0.01684717208182912,0.03993927443597311,2025-12-31 03:45:00
1523,0.4622941346431695,0.012463770866846727,0.4827698098513835,0.48672396004443996,0.38524026045135984,0.46486408291550474,0.4988811983616485,0.4524703842820017,0.02888086642599278,0.00822779954858084,2025-12-31 03:50:00
1524,0.45824906096504137,0.016139033747913246,0.4821568924365991,0.4829486459344281,0.361739857179881,0.46035193747982417,0.489628146593123,0.4622941346431695,0.030084235860409148,0.01607626268064085,2025-12-31 03:55:00
1525,0.45824906096504137,0.012248064588671745,0.4817026124703432,0.4795328855491796,0.2618949349471875,0.457235877049604,0.48149888880299513,0.45824906096504137,0.013237063778580024,0.01607626268064085,2025-12-31 04:00:00
1526,0.45767119329673633,0.014719825688199972,0.481197856952285,0.4763773039439734,0.2608338129441232,0.4550906611672343,0.47449511421578827,0.45824906096504137,0.009626955475330927,0.01954889974682202,2025-12-31 04:05:00
1527,0.464894539150535,0.036783234293640846,0.48146465629754687,0.47433640058070026,0.23014617324193154,0.4558698016102778,0.4690738278741624,0.45767119329673633,0.05415162454873646,0.023847777186107057,2025-12-31 04:10:00
1528,0.4781854955215259,0.05047553395535709,0.4822650543333289,0.47398789882159065,0.25231690530594686,0.4605951068338358,0.46583896908661737,0.464894539150535,0.05776173285198556,0.02971269507188159,2025-12-31 04:15:00
1529,0.45882692863334285,0.023383095133476205,0.4827193342995777,0.47149067465611694,0.22275289973634008,0.45940501979185133,0.4629734960567186,0.4781854955215259,0.11552346570397112,0.012603782679841809,2025-12-31 04:20:00
1530,0.45044784744293764,0.018665334056648934,0.48336830567994227,0.4682868712373889,0.26309544900319937,0.45660476161533836,0.460027961654809,0.45882692863334285,0.036101083032490974,0.027786042939999703,2025-12-31 04:25:00
1531,0.45767119329673633,0.018561090373690477,0.4841182281639185,0.4662023386142593,0.3276545615257934,0.45685343757781127,0.4577295374248471,0.45044784744293764,0.031287605294825514,0.013507143874806688,2025-12-31 04:30:00
1532,0.4547818549552147,0.0070049250154704465,0.48421196847441195,0.4639906742434228,0.363219625495218,0.4567149098383456,0.4558584866554817,0.45767119329673633,0.013237063778580024,0.03087200228841916,2025-12-31 04:35:00
